# Q [1/Å] I(Q) [a.u.] dI(Q) [a.u.]
0.0507091 22987.71 253.37871
0.0509877 23084.32 254.65658
0.0512662 23150.79 252.44816
0.0515448 22621.2 252.00915
0.0518234 22279.13 251.49218
0.0521019 22509.77 249.80872
0.0523805 22429.88 251.44716
0.0526591 22397.58 250.66703
0.0529376 21815.96 246.86206
0.0532162 21887.08 249.2614
0.0534948 21917.14 247.27284
0.0537734 21695.41 246.7717
0.0540519 21217.15 244.682
0.0543305 20927.86 243.59541
0.0546091 21159.39 243.91326
0.0548876 20955.25 239.08896
0.0551662 20919.78 239.02891
0.0554448 20342.85 239.6216
0.0557234 20408.72 236.15055
0.0560019 20344.64 237.56488
0.0562805 19885.55 232.07593
0.0565591 20210.59 233.8932
0.0568376 20132.53 234.78249
0.0571162 19545.55 230.91702
0.0573948 19786.04 232.85554
0.0576733 19462.54 229.98469
0.0579519 19719.19 230.89543
0.0582305 19538.76 230.05899
0.0585091 19374.68 229.14995
0.0587876 18883.24 228.23876
0.0590662 18951.98 227.63311
0.0593448 18682.28 226.55482
0.0596233 18754.19 225.8608
0.0599019 18161.87 223.67966
0.0601805 18904.31 226.71451
0.060459 18264.11 224.18739
0.0607376 18304.01 221.57242
0.0610162 18003.18 221.50629
0.0612948 18108.32 222.02648
0.0615733 17797.63 221.84584
0.0618519 17887.84 219.64611
0.0621305 17304.68 218.54435
0.062409 17442.07 218.84999
0.0626876 17037.91 219.55758
0.0629662 17090.84 217.05282
0.0632448 17014.75 216.54319
0.0635233 16500.18 215.15602
0.0638019 16567.23 215.14093
0.0640805 16567.47 215.9173
0.064359 17066.98 214.29386
0.0646376 16294.32 213.53915
0.0649162 16574.31 213.83087
0.0651947 16041.12 212.50079
0.0654733 15692.49 210.08333
0.0657519 15791.56 210.64578
0.0660305 15615.76 212.10896
0.066309 15777.89 210.1944
0.0665876 15552.31 209.74673
0.0668662 15625.84 207.6462
0.0671447 15068.9 206.49402
0.0674233 15182.12 208.13547
0.0677019 15048.8 204.94055
0.0679804 15219.44 206.38489
0.068259 15003.61 206.26044
0.0685376 15059.67 204.40159
0.0688162 14508.87 203.66881
0.0690947 14497.88 201.11044
0.0693733 13908.74 203.76768
0.0696519 14092.14 201.57218
0.0699304 14453.24 202.12876
0.070209 13875.3 200.68816
0.0704876 13674.19 197.60503
0.0707662 13719.28 199.92002
0.0710447 13854.66 199.83198
0.0713233 13810.6 197.98282
0.0716019 13473.93 197.97167
0.0718804 13637.9 195.22336
0.072159 12970.43 197.05127
0.0724376 12900.4 196.11581
0.0727161 13069.5 194.93037
0.0729947 12752.07 194.16229
0.0732733 12867.25 195.89623
0.0735519 12705.98 194.2423
0.0738304 12446.07 192.48189
0.074109 12545.23 192.1877
0.0743876 12578.7 192.21658
0.0746661 12159.08 191.64756
0.0749447 12163.43 188.71903
0.0752233 12052.99 189.71158
0.0755018 12118.58 189.27016
0.0757804 11871.44 189.98071
0.076059 11702.83 189.40912
0.0763376 11881.66 189.30204
0.0766161 11627.28 187.03111
0.0768947 11504.98 186.89621
0.0771733 11091.06 186.52595
0.0774518 11109.64 185.52215
0.0777304 11228.63 185.32342
0.078009 11429.81 190.08509
0.0782875 10858.45 190.2291
0.0785661 10867.05 190.312
0.0788447 10756.65 191.85377
0.0791233 10650.82 192.82573
0.0794018 10792.97 195.60926
0.0796804 10942.91 193.43527
0.079959 10479.38 194.35392
0.0802375 10026.79 193.45593
0.0805161 10595.25 195.42268
0.0807947 9669.42 196.07545
0.0810733 10305.59 194.63386
0.0813518 10268.94 196.4495
0.0816304 9966.86 195.83497
0.081909 9909.31 195.40897
0.0821875 9587.64 196.52221
0.0824661 9869.03 196.48751
0.0827447 10065.43 197.82603
0.0830232 9525.43 197.19353
0.0833018 9179.39 195.06429
0.0835804 9061.57 196.78156
0.083859 9360.62 197.36336
0.0841375 8722.25 197.04392
0.0844161 8729.31 195.59718
0.0846947 8632.49 193.63034
0.0849732 8994.82 191.21722
0.0852518 8854.44 189.69254
0.0855304 8542.34 187.63989
0.0858089 8521.2 185.14534
0.0860875 8369.91 184.92588
0.0863661 8267.79 182.65937
0.0866447 8193.98 182.21998
0.0869232 8045.41 182.12651
0.0872018 8274.66 181.33422
0.0874804 7531.04 179.95212
0.0877589 8141.19 178.87332
0.0880375 7823.95 177.47703
0.0883161 7681.71 177.63624
0.0885947 7740.29 178.06794
0.0888732 7848.44 177.32396
0.0891518 7153.08 174.10204
0.0894304 7579.25 174.67938
0.0897089 7206.82 173.53773
0.0899875 7376.78 173.30958
0.0902661 7388.69 172.25932
0.0905446 7082.19 170.06062
0.0908232 7145 171.59844
0.0911018 7053.88 170.45929
0.0913804 6846.33 168.32483
0.0916589 6842.05 167.9481
0.0919375 7022.23 171.4597
0.0922161 6875.67 175.16977
0.0924946 6943.98 173.79811
0.0927732 6859.43 175.60834
0.0930518 6812.15 176.03912
0.0933303 6887.88 177.9214
0.0936089 6465.56 177.32262
0.0938875 6398.93 177.12849
0.0941661 6100.49 177.77083
0.0944446 6172.2 177.36368
0.0947232 6257.08 176.50343
0.0950018 6095.78 177.275
0.0952803 6174.84 177.79993
0.0955589 5867.53 179.6521
0.0958375 5996.1 175.37208
0.0961161 5693.48 172.74628
0.0963946 5830.36 171.11873
0.0966732 5860.06 169.65238
0.0969518 5743.79 170.76498
0.0972303 5520.78 167.99779
0.0975089 5158.87 166.45943
0.0977875 5421.02 166.91695
0.098066 5094.85 166.33141
0.0983446 5474 166.62606
0.0986232 5397.38 165.29968
0.0989018 5060.06 166.69975
0.0991803 5206.85 165.28151
0.0994589 5182.09 162.98557
0.0997375 5026.16 162.27895
0.100016 4968.58 162.17839
0.100295 4878.45 161.02434
0.100573 4970.38 160.46236
0.100852 5027.81 160.27186
0.10113 4625.74 159.9539
0.101409 4845.47 158.50014
0.101687 4866.4 157.76923
0.101966 4648.17 156.90202
0.102245 4810.75 157.26085
0.102523 4441.34 156.71018
0.102802 4411.21 156.53934
0.10308 4253.75 155.52132
0.103359 4208.48 155.4758
0.103637 4554.37 156.33678
0.103916 4359.54 154.97716
0.104195 4354.95 154.47243
0.104473 4110.89 154.48322
0.104752 4332.14 154.26467
0.10503 4094.15 154.25291
0.105309 3931.51 153.12639
0.105587 4159.39 153.91112
0.105866 3620.96 151.14484
0.106145 3639.76 152.72667
0.106423 3883.59 152.34498
0.106702 3564.84 150.58155
0.10698 3729.45 152.47094
0.107259 3771.64 149.62703
0.107537 3652.16 151.07534
0.107816 3811.83 150.28633
0.108095 3703.48 150.00522
0.108373 3520.93 150.07613
0.108652 3369.96 149.14656
0.10893 3668.95 149.02941
0.109209 3375.72 148.81898
0.109487 3324.07 148.15253
0.109766 3563.3 149.15233
0.110045 3340.62 148.65672
0.110323 3325.16 148.41976
0.110602 3299.85 147.79358
0.11088 3061.39 147.85451
0.111159 3175.15 147.45542
0.111437 3203.49 146.30114
0.111716 3135.45 145.89632
0.111995 3019.14 146.66894
0.112273 2947.25 145.98467
0.112552 2823.5 146.31666
0.11283 3024.74 145.06407
0.113109 3206.98 146.11125
0.113387 2982.2 145.35697
0.113666 2759.14 144.53917
0.113945 2817.83 144.85842
0.114223 2774.87 143.69672
0.114502 2879.07 144.81652
0.11478 2850.61 145.22337
0.115059 2500.44 142.7168
0.115337 2680.4 143.37292
0.115616 2546.34 142.66507
0.115895 2681.26 142.86349
0.116173 2630.09 143.39336
0.116452 2595.99 141.92277
0.11673 2231.69 141.65276
0.117009 2503.61 142.25527
0.117287 2687.26 141.35425
0.117566 2275.43 141.39686
0.117845 2572.62 140.24615
0.118123 2583.69 141.54758
0.118402 2339.54 140.62699
0.11868 2449.33 139.0882
0.118959 2161.68 139.89242
0.119237 2156.03 138.69754
0.119516 2197.52 139.82343
0.119795 2340.76 138.77653
0.120073 2102.62 138.50468
0.120352 2251.9 139.76519
0.12063 2370.11 138.04249
0.120909 1869.41 138.51394
0.121187 2117.62 138.29821
0.121466 2115 137.24984
0.121745 2021.9 137.56284
0.122023 1953.44 136.65792
0.122302 2059.46 136.09076
0.12258 1881.39 135.70817
0.122859 2101.99 135.77706
0.123137 1673.05 136.15706
0.123416 1816.89 135.12169
0.123695 1855.53 134.70656
0.123973 1781.65 134.8268
0.124252 1920.84 133.64073
0.12453 1843.26 134.2083
0.124809 1730.98 134.03674
0.125087 1623.06 134.60239
0.125366 1800.78 133.98379
0.125645 1778.8 133.28325
0.125923 1743.74 133.15871
0.126202 1564.02 132.97487
0.12648 1192.71 132.91401
0.126759 1549.07 133.86482
0.127037 1423.32 133.33603
0.127316 1470.55 133.36126
0.127594 1513.18 133.10504
0.127873 1426.23 133.30225
0.128152 1643.23 132.75022
0.12843 1327.6 131.93575
0.128709 1196.72 132.11384
0.128987 1620.95 132.06684
0.129266 1358.24 131.50826
0.129544 1666.57 132.25253
0.129823 1401.62 131.14885
0.130102 1169.31 131.55722
0.13038 1249.25 130.43819
0.130659 1376.75 130.43659
0.130937 1243.19 130.90851
0.131216 1183.03 130.40225
0.131494 1221.44 129.94743
0.131773 1247.97 130.53753
0.132052 1116.91 128.45521
0.13233 1150.59 130.63628
0.132609 1396.5 129.00896
0.132887 1327.14 129.36935
0.133166 1273.06 129.5668
0.133444 1074.51 128.27282
0.133723 1220.92 129.60129
0.134002 1130.69 127.83625
0.13428 1095.9 128.27326
0.134559 1116.29 129.33667
0.134837 1163.68 128.00585
0.135116 1178.69 128.49222
0.135394 1124.75 127.16376
0.135673 1064.83 127.70292
0.135952 1120.77 128.20403
0.13623 858.4 126.70983
0.136509 956.87 127.63571
0.136787 1107.32 126.81282
0.137066 825.05 128.55029
0.137344 1259.49 130.51773
0.137623 752.37 129.88057
0.137902 982.48 132.63525
0.13818 1032.62 132.43385
0.138459 1023.4 132.32115
0.138737 756.04 133.14843
0.139016 1139.61 133.14273
0.139294 917.66 134.40334
0.139573 740.92 134.15321
0.139852 969.13 134.48357
0.14013 980.99 135.29861
0.140409 815.59 134.46109
0.140687 702.67 135.41971
0.140966 936.74 136.28294
0.141244 981.57 135.73956
0.141523 658.69 137.13097
0.141802 642.31 137.13984
0.14208 555.15 137.04591
0.142359 690.4 135.94348
0.142637 763.51 137.8688
0.142916 829.49 138.4563
0.143194 785.58 137.42387
0.143473 671.71 138.84596
0.143752 1005.14 135.1116
0.14403 602.96 134.66318
0.144309 682.87 132.87436
0.144587 626.16 131.68592
0.144866 589.13 130.51908
0.145144 817.86 130.64428
0.145423 659.58 129.67356
0.145702 743.24 129.25808
0.14598 720.42 130.14889
0.146259 651.76 128.24568
0.146537 683.72 128.25457
0.146816 526.16 127.96793
0.147094 633.26 127.99993
0.147373 678.91 127.08547
0.147652 507.89 127.90368
0.14793 560.12 126.6174
0.148209 730.07 126.95606
0.148487 682.78 126.06618
0.148766 532.65 126.58244
0.149044 555.41 125.29309
0.149323 626.3 125.1718
0.149602 533.63 125.42431
0.14988 474.36 124.7716
0.150159 492.48 125.05429
0.150437 529.02 124.90705
0.150716 557.51 125.75682
0.150994 764.75 124.9491
0.151273 555.56 124.88787
0.151552 647.7 124.62376
0.15183 420.02 123.96881
0.152109 498.48 124.45495
0.152387 535.17 123.23637
0.152666 555.38 124.01468
0.152944 668.47 123.62781
0.153223 651.85 123.30217
0.153502 501.08 123.52507
0.15378 471.26 122.45921
0.154059 383.39 123.39864
0.154337 586.9 122.02192
0.154616 354.36 121.79907
0.154894 539.46 123.44152
0.155173 272.57 121.28141
0.155452 592.08 122.45297
0.15573 345.12 121.48095
0.156009 283.85 121.89338
0.156287 552.21 121.14602
0.156566 467.28 120.27549
0.156844 335.21 121.01257
0.157123 276.96 121.15075
0.157402 413.19 120.21874
0.15768 588.05 120.61618
0.157959 407.25 120.16289
0.158237 363.47 120.02143
0.158516 290.47 120.78577
0.158794 509.37 120.40502
0.159073 391.64 120.18106
0.159352 443.73 120.26552
0.15963 530.65 119.48678
0.159909 503.46 119.54564
0.160187 363.66 119.21917
0.160466 516.25 119.68102
0.160744 396.23 119.37664
0.161023 439.41 118.71556
0.161302 445.01 118.52973
0.16158 456.87 118.03367
0.161859 341 118.46293
0.162137 394.79 118.44272
0.162416 156.99 117.39321
0.162694 417.96 117.89905
0.162973 315.14 117.83258
0.163252 345.04 117.52425
0.16353 601.29 118.13318
0.163809 512.7 116.23534
0.164087 605.05 117.84751
0.164366 282.88 117.21773
0.164644 317.03 116.51001
0.164923 353.76 117.26492
0.165201 313.22 116.40996
0.16548 517.04 117.36105
0.165759 257.14 115.72956
0.166037 272.98 116.11615
0.166316 338.81 116.49367
0.166594 354.65 115.59514
0.166873 319.42 116.17697
0.167151 408.92 115.4207
0.16743 243.3 115.20095
0.167709 260.73 115.2253
0.167987 183.24 114.72897
0.168266 328.04 114.64767
0.168544 158.05 115.09584
0.168823 490.68 115.25287
0.169101 414.64 115.53602
0.16938 321.18 114.57705
0.169659 328.03 114.71977
0.169937 425.62 114.93397
0.170216 365.36 115.16115
0.170494 292.92 114.16121
0.170773 224.09 114.55522
0.171051 220.61 114.13318
0.17133 302.05 114.58448
0.171609 374.03 113.86528
0.171887 285.65 114.47547
0.172166 376.32 114.52968
0.172444 224.87 114.66575
0.172723 172.08 114.17138
0.173001 360.17 113.90143
0.17328 279.25 114.21831
0.173559 186.19 114.21836
0.173837 285.8 113.4591
0.174116 204.02 113.42441
0.174394 323.41 114.11952
0.174673 285.99 114.52698
0.174951 270.76 113.36359
0.17523 221.57 113.36458
0.175509 55.85 113.48802
0.175787 375.39 113.38908
0.176066 275.79 113.32683
0.176344 211.77 113.06805
0.176623 246.24 112.84063
0.176901 496.67 113.14709
0.17718 311.67 112.6525
0.177459 229.52 113.30119
0.177737 199.46 113.02028
0.178016 405.49 111.73788
0.178294 494.11 112.70255
0.178573 478.77 112.30632
0.178851 315.43 112.99653
0.17913 454.18 111.88091
0.179409 -33.04 111.7935
0.179687 394.84 112.84523
0.179966 163.69 112.19023
0.180244 157.41 111.70955
0.180523 405.01 112.2282
0.180801 147.86 111.65904
0.18108 90.28 111.97157
0.181359 141.59 111.51867
0.181637 228.78 111.50305
0.181916 284.53 111.34257
0.182194 392.51 111.58252
0.182473 192.49 111.90232
0.182751 354.46 111.39841
0.18303 264.7 112.82344
0.183309 297.77 112.51686
0.183587 245.8 112.64749
0.183866 376.11 112.26295
0.184144 350.19 111.94191
0.184423 250.79 112.7739
0.184701 309.43 113.14088
0.18498 459.25 112.9001
0.185259 371.67 112.96065
0.185537 297.93 112.13225
0.185816 572.8 113.10581
0.186094 230.1 112.38881
0.186373 108.22 111.86434
0.186651 280.54 112.13282
0.18693 420.87 112.26684
0.187209 266.55 111.62236
0.187487 353.44 111.88544
0.187766 289.41 111.07479
0.188044 322.93 111.02523
0.188323 381.36 111.40455
0.188601 665.17 111.26126
0.18888 291.56 111.40102
0.189159 99.62 110.52529
0.189437 309.78 110.95698
0.189716 48.31 110.56523
0.189994 404.28 110.02628
0.190273 345.73 110.57499
0.190551 251.37 110.50699
0.19083 320.4 109.97563
0.191109 80.94 110.49208
0.191387 317.69 108.9927
0.191666 234.22 110.25769
0.191944 426.7 109.64801
0.192223 213.18 109.27272
0.192501 227.44 109.96518
0.19278 154.77 108.89648
0.193059 131.12 109.75262
0.193337 211.64 108.90277
0.193616 429.31 109.25922
0.193894 107 109.16594
0.194173 393.45 108.53868
0.194451 405.87 108.16084
0.19473 212.5 108.72334
0.195009 662.17 107.987
0.195287 121.28 109.34418
0.195566 193.08 107.82051
0.195844 426.15 109.03844
0.196123 162.37 109.44069
0.196401 106.57 110.5678
0.19668 137.05 112.05361
0.196959 193.15 111.67773
0.197237 144.29 112.86452
0.197516 443.54 112.76972
0.197794 225.2 112.69728
0.198073 434.4 113.85168
0.198351 345.19 112.94794
0.19863 391.08 114.41845
0.198909 343.52 113.88591
0.199187 430.14 114.22862
0.199466 525.2 115.60065
0.199744 425.13 114.6394
0.200023 6.96 115.4923
0.200301 269.18 115.62296
0.20058 674.53 116.76283
0.200858 152.94 116.71837
0.201137 290.3 116.35016
0.201416 374.85 116.83741
0.201694 386.67 116.82364
0.201973 346.05 116.86653
0.202251 261.07 117.95523
0.20253 353.21 118.46851
0.202808 279.35 115.62046
0.203087 275.94 115.30523
0.203366 298.88 114.0401
0.203644 129.45 113.80729
0.203923 290.19 113.37346
0.204201 185.68 113.15542
0.20448 346.26 112.68114
0.204758 271.32 111.2144
0.205037 256.41 111.94605
0.205316 120.94 111.76893
0.205594 319.73 111.45902
0.205873 408.86 111.76986
0.206151 503.67 110.79237
0.20643 356.02 110.97297
0.206708 230.67 110.3162
0.206987 329.31 110.14746
0.207266 302.12 110.87032
0.207544 31.46 109.75467
0.207823 440.61 111.02409
0.208101 277.39 110.38854
0.20838 343.29 109.83312
0.208658 313.06 109.94512
0.208937 487.9 109.44318
0.209216 514.68 111.00785
0.209494 252.91 109.13202
0.209773 279.27 109.06918
0.210051 248.55 109.44521
0.21033 282.57 108.92949
0.210608 139.24 109.7855
0.210887 171.63 108.58611
0.211166 335.26 109.00446
0.211444 169.82 108.78331
0.211723 346.15 107.89639
0.212001 236.39 108.68157
0.21228 339.46 107.42736
0.212558 316.34 109.23766
0.212837 354.17 108.41361
0.213116 209.14 107.55742
0.213394 193.64 107.9871
0.213673 233.16 107.36761
0.213951 168.44 107.85054
0.21423 192.18 107.70915
0.214508 499.16 107.17923
0.214787 64.67 107.4811
0.215066 307.06 107.65933
0.215344 270.37 107.06162
0.215623 167.62 107.2119
0.215901 187.15 107.01894
0.21618 119.17 106.93288
0.216458 177.21 106.78171
0.216737 265.12 106.5511
0.217016 136.26 106.0885
0.217294 139.71 106.76279
0.217573 288.88 106.47144
0.217851 363.41 105.79509
0.21813 251.07 105.47123
0.218408 238.7 106.00404
0.218687 189.65 105.76819
0.218966 88.84 105.40661
0.219244 153.57 105.90074
0.219523 108.66 105.55368
0.219801 262.25 105.78986
0.22008 291.6 105.04113
0.220358 203.99 105.18424
0.220637 296.14 106.06915
0.220916 164.58 105.25075
0.221194 244.72 104.91865
0.221473 143.31 105.07557
0.221751 350.39 104.97039
0.22203 68.26 105.5135
0.222308 166.16 104.77649
0.222587 55.89 104.36453
0.222866 399.09 105.28061
0.223144 206.4 104.58524
0.223423 318.06 105.34625
0.223701 24.79 104.28026
0.22398 369.23 105.49181
0.224258 322.79 105.44096
0.224537 383.47 104.9319
0.224816 252.94 103.85948
0.225094 169.2 104.01634
0.225373 347.71 104.89349
0.225651 327.52 104.6456
0.22593 202.76 103.83629
0.226208 95.87 104.16819
0.226487 395.96 103.63103
0.226766 -41.52 103.77592
0.227044 262.07 103.94604
0.227323 225.49 103.69798
0.227601 268.03 103.67542
0.22788 313.98 103.34744
0.228158 365.37 102.81397
0.228437 101.72 103.04125
0.228716 318.96 103.34819
0.228994 245.41 102.9675
0.229273 268.06 102.40423
0.229551 104.11 102.62251
0.22983 246.71 103.07335
0.230108 198.77 102.73794
0.230387 298.51 102.81874
0.230666 257.12 103.2969
0.230944 132.45 103.2348
0.231223 302.23 103.24991
0.231501 465.21 103.19387
0.23178 246.6 103.0994
0.232058 380.46 103.89943
0.232337 254.13 103.41442
0.232616 131.74 103.84378
0.232894 27.12 103.64195
0.233173 107.87 104.53439
0.233451 297.38 104.89729
0.23373 -11.36 103.963
0.234008 292.24 104.22754
0.234287 307.3 104.55012
0.234566 168.4 104.71035
0.234844 206.77 105.05285
0.235123 349.78 104.34704
0.235401 258.56 105.28928
0.23568 251.52 103.87597
0.235958 283.21 103.73817
0.236237 335.29 104.19156
0.236515 297.86 103.68498
0.236794 8.96 103.73905
0.237073 120.09 103.12261
0.237351 142.68 103.47104
0.23763 264.54 103.07101
0.237908 80.91 103.18543
0.238187 198.26 102.91302
0.238465 106.22 102.73822
0.238744 176.73 102.52056
0.239023 258.06 102.75129
0.239301 174.04 102.38957
0.23958 97.51 103.09387
0.239858 323.89 101.99939
0.240137 236.39 102.89251
0.240415 168.71 102.02726
0.240694 -67.71 101.61671
0.240973 346.22 102.09825
0.241251 76.14 101.92873
0.24153 195.1 101.76929
0.241808 182.99 101.85325
0.242087 141.07 101.81502
0.242365 41.84 101.4802
0.242644 329.29 101.25152
0.242923 347.84 101.29139
0.243201 350.78 101.3517
0.24348 226.67 100.7949
0.243758 175.44 100.50243
0.244037 108.23 100.52676
0.244315 423.6 100.57576
0.244594 101.79 100.05676
0.244873 393.52 100.35632
0.245151 83.38 99.950455
0.24543 390.9 100.59957
0.245708 -5.77 99.648266
0.245987 150.16 99.453456
0.246265 144.79 100.02284
0.246544 167.58 99.702232
0.246823 173.45 100.32466
0.247101 338.78 99.104141
0.24738 277.15 99.906598
0.247658 214.13 99.658976
0.247937 248.13 99.719585
0.248215 204.93 100.07309
0.248494 120.35 99.875851
0.248773 273.47 99.453169
0.249051 291.4 99.77598
0.24933 117.31 99.736862
0.249608 78.3 99.663429
0.249887 47.84 99.338566
0.250165 126.68 99.816418
0.250444 310.13 99.510679
0.250723 35.15 99.303984
0.251001 124.23 99.721962
0.25128 168.02 99.249393
0.251558 155.79 99.464269
0.251837 160.81 98.840174
0.252115 194.98 99.343821
0.252394 243.57 99.524259
0.252673 217.49 98.991131
0.252951 354.82 99.188272
0.25323 -176.35 98.592953
0.253508 132.6 98.617973
0.253787 113.22 99.008411
0.254065 324.74 98.606002
0.254344 216.03 98.623705
0.254623 261.42 98.988046
0.254901 128.94 98.891189
0.25518 149.38 100.2379
0.255458 334.28 100.57073
0.255737 399.39 101.65437
0.256015 185.49 102.25609
0.256294 188.37 102.88755
0.256573 151.77 102.96269
0.256851 161.42 102.49362
0.25713 155.74 103.7962
0.257408 209.45 104.36736
0.257687 126.07 105.27239
0.257965 278.75 104.1463
0.258244 139.04 104.60418
0.258523 186.73 105.19323
0.258801 228.16 105.16487
0.25908 225.29 105.53508
0.259358 192.74 105.3519
0.259637 104.79 106.49356
0.259915 47.03 105.70819
0.260194 356.72 106.46601
0.260473 282.27 106.1841
0.260751 152.96 106.39531
0.26103 99.57 107.49436
0.261308 260.98 107.4299
0.261587 3.71 107.08946
0.261865 151.85 105.85171
0.262144 10.18 105.06052
0.262423 254.42 104.91561
